"Hour", kWh, kvarh, "Peak kW", "peak kVA", "Losses kWh", "Losses kvarh", "Peak Losses kW"
5298, 2104.08188456877, 1005.26472816297, 5250.87755003399, 5826.34308149996, 62.3378266267317, 141.687363727786, 157.93205713552
5299, 2446.26646451537, 1164.61043493834, 5250.87755003399, 5826.34308149996, 68.5390400245183, 165.864240860375, 157.93205713552
5300, 2673.37676031735, 1271.05833413162, 5250.87755003399, 5826.34308149996, 73.1938619664659, 183.962038279965, 157.93205713552
5301, 2775.91255661956, 1319.31185663458, 5250.87755003399, 5826.34308149996, 75.4408440080599, 192.682120883866, 157.93205713552
5302, 2771.78536388466, 1317.35810288139, 5250.87755003399, 5826.34308149996, 75.3316662706676, 192.31057958671, 157.93205713552
5303, 2603.29233363486, 1238.08058574717, 5250.87755003399, 5826.34308149996, 71.6236137018633, 178.112134163471, 157.93205713552
5304, 2192.62885693813, 1046.12052999779, 5250.87755003399, 5826.34308149996, 63.6735416517599, 147.40595887693, 157.93205713552
5305, 1936.33048406933, 927.456839709599, 5250.87755003399, 5826.34308149996, 59.4405022910332, 130.975816760275, 157.93205713552
5306, 1918.49536802253, 919.390751659712, 5250.87755003399, 5826.34308149996, 59.1877951062254, 129.935129763024, 157.93205713552
5307, 1916.10956947731, 918.305506540251, 5250.87755003399, 5826.34308149996, 59.1488977514199, 129.7898621423, 157.93205713552
5308, 1922.05863165067, 921.058936515047, 5250.87755003399, 5826.34308149996, 59.2417450737196, 130.144637744612, 157.93205713552
5309, 2065.63141670358, 987.521648907444, 5250.87755003399, 5826.34308149996, 61.532041681072, 139.03481142959, 157.93205713552
5310, 2394.66177089618, 1140.59686656399, 5250.87755003399, 5826.34308149996, 67.4139090519365, 161.847567241868, 157.93205713552
5311, 2990.53216775539, 1420.82900121874, 5250.87755003399, 5826.34308149996, 80.4163129832767, 211.989660193357, 157.93205713552
5312, 3270.74051679176, 1554.08764637422, 5250.87755003399, 5826.34308149996, 87.5960669201567, 239.523738570851, 157.93205713552
5313, 3094.33197995839, 1470.04734391999, 5250.87755003399, 5826.34308149996, 83.0830607904056, 221.959976661995, 157.93205713552
5314, 2768.94432984843, 1315.92526175409, 5250.87755003399, 5826.34308149996, 75.4018983214973, 192.160792133319, 157.93205713552
5315, 2591.38406158101, 1232.39970768184, 5250.87755003399, 5826.34308149996, 71.5677978509898, 177.317307370959, 157.93205713552
5316, 2480.36266579594, 1180.36962599423, 5250.87755003399, 5826.34308149996, 69.3335358098321, 168.573116879773, 157.93205713552
5317, 2376.80685958433, 1131.9442775086, 5250.87755003399, 5826.34308149996, 67.3667582492104, 160.795607982567, 157.93205713552
5318, 2154.76184093006, 1028.4729325263, 5250.87755003399, 5826.34308149996, 63.4040066317529, 145.22402829393, 157.93205713552
5319, 1996.42616545189, 955.131479993497, 5250.87755003399, 5826.34308149996, 60.7575123134241, 135.00607904204, 157.93205713552
5320, 2011.78515938614, 962.374376604085, 5250.87755003399, 5826.34308149996, 60.9200227090278, 135.880875399151, 157.93205713552
5321, 2116.07225458315, 1010.74714201657, 5250.87755003399, 5826.34308149996, 62.619410087219, 142.540460216624, 157.93205713552
5322, 2365.74585657217, 1126.96914874533, 5250.87755003399, 5826.34308149996, 67.0256486306008, 159.861565344344, 157.93205713552
5323, 2741.61192895032, 1303.1907095263, 5250.87755003399, 5826.34308149996, 74.7149457401183, 189.747270868275, 157.93205713552
5324, 3136.04206165774, 1489.85731139212, 5250.87755003399, 5826.34308149996, 84.1085963492519, 226.026259099757, 157.93205713552
5325, 3365.74795670935, 1599.47293621997, 5250.87755003399, 5826.34308149996, 90.2011695132823, 249.482147094952, 157.93205713552
5326, 3278.23231301447, 1557.6535524054, 5250.87755003399, 5826.34308149996, 87.8456128088519, 240.385784535005, 157.93205713552
5327, 3034.27469347024, 1441.52759022455, 5250.87755003399, 5826.34308149996, 81.5072716748561, 216.156894152792, 157.93205713552
5328, 2650.53012720549, 1260.23188363206, 5250.87755003399, 5826.34308149996, 72.606826924907, 181.967702204132, 157.93205713552
5329, 2502.84747464286, 1190.99935610949, 5250.87755003399, 5826.34308149996, 69.5311935732271, 170.093519828023, 157.93205713552
5330, 2389.67595915379, 1138.08347964587, 5250.87755003399, 5826.34308149996, 67.3052874609979, 161.467033661885, 157.93205713552
5331, 2472.25860815944, 1176.75010901038, 5250.87755003399, 5826.34308149996, 68.9347774620289, 167.741741798539, 157.93205713552
5332, 2530.25915545329, 1203.89287390136, 5250.87755003399, 5826.34308149996, 70.1092015272241, 172.271363224691, 157.93205713552
5333, 2540.48768173246, 1208.66561829622, 5250.87755003399, 5826.34308149996, 70.3251793015147, 173.085843608313, 157.93205713552
5334, 2764.11529676243, 1313.81852990661, 5250.87755003399, 5826.34308149996, 75.1181903083123, 191.600517829191, 157.93205713552
5335, 3273.24931887536, 1555.25584254458, 5250.87755003399, 5826.34308149996, 87.6497087336898, 239.788101293759, 157.93205713552
5336, 3507.46705258238, 1667.42592317828, 5250.87755003399, 5826.34308149996, 94.1901169625527, 264.807824014527, 157.93205713552
5337, 3301.40501183395, 1568.73551696894, 5250.87755003399, 5826.34308149996, 88.4764638204191, 242.771574012673, 157.93205713552
5338, 3015.38242003464, 1432.49399882637, 5250.87755003399, 5826.34308149996, 81.1392602963803, 214.450626537378, 157.93205713552
5339, 2683.90584883275, 1275.83576844363, 5250.87755003399, 5826.34308149996, 73.4967471464075, 184.908200228351, 157.93205713552
5340, 2431.12924850449, 1157.26379935799, 5250.87755003399, 5826.34308149996, 68.2972101981708, 164.764285095398, 157.93205713552
5341, 2211.75221213261, 1054.98960004837, 5250.87755003399, 5826.34308149996, 64.2042862386114, 148.908505196824, 157.93205713552
5342, 2031.9056355818, 971.571426817082, 5250.87755003399, 5826.34308149996, 61.1611847532128, 137.062822273881, 157.93205713552
5343, 1897.39759067531, 909.433725335364, 5250.87755003399, 5826.34308149996, 59.0667090571851, 128.882025737079, 157.93205713552
5344, 1863.48262116731, 893.872310423164, 5250.87755003399, 5826.34308149996, 58.5595396022232, 126.908893281449, 157.93205713552
5345, 1947.9377555219, 932.93630041931, 5250.87755003399, 5826.34308149996, 59.834389173329, 131.890013220379, 157.93205713552
5346, 2119.2461435924, 1012.29036498563, 5250.87755003399, 5826.34308149996, 62.5918241309784, 142.672557770791, 157.93205713552
5347, 2330.90087710087, 1110.72313579502, 5250.87755003399, 5826.34308149996, 66.3204728666268, 157.272088664332, 157.93205713552
5348, 2698.76586797191, 1283.03208637164, 5250.87755003399, 5826.34308149996, 73.741548455633, 186.087333615423, 157.93205713552
5349, 2802.36639810892, 1331.78702567379, 5250.87755003399, 5826.34308149996, 76.0387632220536, 194.990071197897, 157.93205713552
5350, 2806.89668809952, 1333.91068128018, 5250.87755003399, 5826.34308149996, 76.1367185914092, 195.38922546242, 157.93205713552
5351, 2793.94675791665, 1327.8243223168, 5250.87755003399, 5826.34308149996, 75.8092083081409, 194.219117809948, 157.93205713552
5352, 2627.18949176966, 1249.30504308665, 5250.87755003399, 5826.34308149996, 72.124135487465, 180.068690095811, 157.93205713552
5353, 2387.76810294892, 1137.14442827749, 5250.87755003399, 5826.34308149996, 67.2587910898296, 161.31491629154, 157.93205713552
5354, 2334.81839965906, 1112.51110057941, 5250.87755003399, 5826.34308149996, 66.2622713822065, 157.431440376308, 157.93205713552
5355, 2380.72305258282, 1133.97097004282, 5250.87755003399, 5826.34308149996, 67.1356517804927, 160.804811125184, 157.93205713552
5356, 2454.06515322026, 1168.25182064811, 5250.87755003399, 5826.34308149996, 68.5603039621825, 166.324551364633, 157.93205713552
5357, 2563.12785745835, 1219.32485624503, 5250.87755003399, 5826.34308149996, 70.7776779380303, 174.868345769004, 157.93205713552
5358, 2679.69966908644, 1274.06732324052, 5250.87755003399, 5826.34308149996, 73.2483233431056, 184.40727148162, 157.93205713552
5359, 2988.9417955443, 1420.0591976761, 5250.87755003399, 5826.34308149996, 80.3832910342575, 211.851494391158, 157.93205713552
5360, 3228.58830023933, 1533.96459967829, 5250.87755003399, 5826.34308149996, 86.4831312941838, 235.243558268466, 157.93205713552
5361, 3494.05272343277, 1660.97516696024, 5250.87755003399, 5826.34308149996, 93.8137643298734, 263.318789514752, 157.93205713552
5362, 3420.70637431988, 1625.83099311969, 5250.87755003399, 5826.34308149996, 91.7797435024498, 255.37201161979, 157.93205713552
5363, 3195.5342165857, 1518.19066426238, 5250.87755003399, 5826.34308149996, 85.7117100488187, 231.987250925021, 157.93205713552
5364, 2963.37431063735, 1407.84988035998, 5250.87755003399, 5826.34308149996, 79.8921097098781, 209.57272980042, 157.93205713552
5365, 2719.83622223216, 1292.79020032435, 5250.87755003399, 5826.34308149996, 74.3018711678873, 187.944840431457, 157.93205713552
5366, 2575.64560939947, 1225.03640727815, 5250.87755003399, 5826.34308149996, 71.2089408348723, 176.020000190769, 157.93205713552
5367, 2429.54658905231, 1156.59649534465, 5250.87755003399, 5826.34308149996, 68.2651720436172, 164.629002714515, 157.93205713552
5368, 2409.64725594659, 1147.34268831222, 5250.87755003399, 5826.34308149996, 67.8840670951999, 163.137470233716, 157.93205713552
5369, 2463.58313654087, 1172.58521886336, 5250.87755003399, 5826.34308149996, 68.9186020201971, 167.215537297187, 157.93205713552
5370, 2410.31074289479, 1147.6561058678, 5250.87755003399, 5826.34308149996, 67.8476806277871, 163.143846135747, 157.93205713552
5371, 2656.38835334705, 1263.07531803732, 5250.87755003399, 5826.34308149996, 72.8425090913286, 182.55597705628, 157.93205713552
5372, 2926.20382851645, 1390.29621415996, 5250.87755003399, 5826.34308149996, 78.940076340977, 206.114488195233, 157.93205713552
5373, 2888.84787862425, 1372.60225046667, 5250.87755003399, 5826.34308149996, 78.0510013201261, 202.711375859913, 157.93205713552
5374, 2900.00072684457, 1377.87590020608, 5250.87755003399, 5826.34308149996, 78.3208095223416, 203.742156914947, 157.93205713552
5375, 2831.13050286953, 1345.34781284134, 5250.87755003399, 5826.34308149996, 76.6800696645455, 197.52199364935, 157.93205713552
5376, 2714.38026767344, 1290.29576368492, 5250.87755003399, 5826.34308149996, 74.0473087618302, 187.390378675561, 157.93205713552
5377, 2618.58445700852, 1245.29108837026, 5250.87755003399, 5826.34308149996, 71.9327804794033, 179.353030322683, 157.93205713552
5378, 2525.64232386357, 1201.684460034, 5250.87755003399, 5826.34308149996, 70.0093137655746, 171.898653097084, 157.93205713552
5379, 2600.76655389667, 1236.96053649036, 5250.87755003399, 5826.34308149996, 71.5723910788139, 177.919361519079, 157.93205713552
5380, 2651.95176630529, 1260.98717135906, 5250.87755003399, 5826.34308149996, 72.6682522523833, 182.127036476413, 157.93205713552
5381, 2695.01920603967, 1281.23663648121, 5250.87755003399, 5826.34308149996, 73.6022074498151, 185.722641550061, 157.93205713552
5382, 2786.29363862808, 1324.25850867075, 5250.87755003399, 5826.34308149996, 75.6100933474074, 193.512515737226, 157.93205713552
5383, 2989.16588187046, 1420.16005706781, 5250.87755003399, 5826.34308149996, 80.391544545809, 211.873001527389, 157.93205713552
5384, 3276.51593012799, 1556.82813470205, 5250.87755003399, 5826.34308149996, 87.7564063655031, 240.140775290959, 157.93205713552
5385, 3686.97940150451, 1753.79336565064, 5250.87755003399, 5826.34308149996, 99.5180197366588, 285.171988428152, 157.93205713552
5386, 3418.98170868029, 1625.0232431031, 5250.87755003399, 5826.34308149996, 91.7289872603, 255.204190342541, 157.93205713552
5387, 3058.24825448184, 1452.86181641295, 5250.87755003399, 5826.34308149996, 82.2032060052011, 218.514311658178, 157.93205713552
5388, 2792.57299991247, 1327.06621103682, 5250.87755003399, 5826.34308149996, 75.9192993621706, 194.209396201532, 157.93205713552
5389, 2785.99722239786, 1324.00833928111, 5250.87755003399, 5826.34308149996, 75.7736729245141, 193.639318789543, 157.93205713552
5390, 2627.37988121667, 1249.31082009029, 5250.87755003399, 5826.34308149996, 72.3092001768091, 180.234132918885, 157.93205713552
5391, 2572.55126350608, 1223.59985960096, 5250.87755003399, 5826.34308149996, 71.1690694173356, 175.795822118433, 157.93205713552
5392, 2447.97408139597, 1165.22422346762, 5250.87755003399, 5826.34308149996, 68.6268420310295, 166.028221971826, 157.93205713552
5393, 2434.29962134352, 1158.87846199545, 5250.87755003399, 5826.34308149996, 68.3362475380852, 164.970914143496, 157.93205713552
5394, 2574.4561240854, 1224.57599405158, 5250.87755003399, 5826.34308149996, 71.1414655921716, 175.889643782128, 157.93205713552
5395, 2902.23635062558, 1378.98185045557, 5250.87755003399, 5826.34308149996, 78.3746230489734, 203.907140983554, 157.93205713552
5396, 3290.68134237654, 1563.57447639659, 5250.87755003399, 5826.34308149996, 88.149718532828, 241.605373225144, 157.93205713552
5397, 3452.46815600326, 1641.05199146101, 5250.87755003399, 5826.34308149996, 92.6043947404664, 258.754938568825, 157.93205713552
5398, 3361.37125018947, 1597.43388678701, 5250.87755003399, 5826.34308149996, 90.0685228341139, 249.012736235151, 157.93205713552
5399, 3187.30591278702, 1514.32812019146, 5250.87755003399, 5826.34308149996, 85.3761653667193, 231.073321164454, 157.93205713552
5400, 2980.20858811813, 1415.91402300846, 5250.87755003399, 5826.34308149996, 80.1419445121748, 211.010936080949, 157.93205713552
5401, 2791.29741129697, 1326.59364899372, 5250.87755003399, 5826.34308149996, 75.6942135880158, 193.919343271263, 157.93205713552
5402, 2809.0410505331, 1334.99821569246, 5250.87755003399, 5826.34308149996, 76.0992435585127, 195.476054942852, 157.93205713552
5403, 2865.4239420997, 1361.60915664007, 5250.87755003399, 5826.34308149996, 77.4210463550957, 200.504432195612, 157.93205713552
5404, 2937.11604391349, 1395.52165057355, 5250.87755003399, 5826.34308149996, 79.1055372356668, 207.010347683685, 157.93205713552
5405, 3067.70174125125, 1457.44753852385, 5250.87755003399, 5826.34308149996, 82.2944699789138, 219.289678203171, 157.93205713552
5406, 3356.2644924373, 1594.97913669495, 5250.87755003399, 5826.34308149996, 89.8763733853002, 248.400289628923, 157.93205713552
5407, 3980.00445146009, 1895.70991928775, 5250.87755003399, 5826.34308149996, 108.718496219005, 320.579055419913, 157.93205713552
5408, 4097.93314215194, 1953.36028741416, 5250.87755003399, 5826.34308149996, 112.688305701423, 335.701389689723, 157.93205713552
5409, 3848.47617413947, 1832.18206156282, 5250.87755003399, 5826.34308149996, 104.458237083256, 304.296562989637, 157.93205713552
5410, 3552.64635847519, 1689.29539748428, 5250.87755003399, 5826.34308149996, 95.4610784929517, 269.772997137629, 157.93205713552
5411, 3267.30253770892, 1552.49373623504, 5250.87755003399, 5826.34308149996, 87.5017510385303, 239.181191437782, 157.93205713552
5412, 3043.92282683539, 1446.11038531465, 5250.87755003399, 5826.34308149996, 81.7528668285014, 217.062779995151, 157.93205713552
5413, 2824.75234893173, 1342.33109920523, 5250.87755003399, 5826.34308149996, 76.5242157369309, 196.919712466243, 157.93205713552
5414, 2624.36608190943, 1247.94435550502, 5250.87755003399, 5826.34308149996, 72.1119588665742, 179.867687536843, 157.93205713552
5415, 2414.500143132, 1149.61491269264, 5250.87755003399, 5826.34308149996, 67.8419928765716, 163.36680878083, 157.93205713552
5416, 2190.42537387932, 1045.1685892916, 5250.87755003399, 5826.34308149996, 63.714422722806, 147.327128666282, 157.93205713552
5417, 2272.11235741793, 1083.34957890139, 5250.87755003399, 5826.34308149996, 65.144922889891, 152.967000544654, 157.93205713552
5418, 2506.05706997472, 1192.63527485391, 5250.87755003399, 5826.34308149996, 69.6272015928252, 170.358447566379, 157.93205713552
5419, 2995.99165854268, 1423.41787722703, 5250.87755003399, 5826.34308149996, 80.5449807392201, 212.493892227756, 157.93205713552
5420, 3330.89413451326, 1582.82655046994, 5250.87755003399, 5826.34308149996, 89.1933335529993, 245.750938265414, 157.93205713552
5421, 3445.12297447023, 1637.56195548089, 5250.87755003399, 5826.34308149996, 92.3646683122266, 257.927510957925, 157.93205713552
5422, 3464.8904132311, 1647.06473958641, 5250.87755003399, 5826.34308149996, 92.9231755052004, 260.078928854068, 157.93205713552
5423, 3344.54014045413, 1589.40355518521, 5250.87755003399, 5826.34308149996, 89.5801273199103, 247.213534201201, 157.93205713552
5424, 3011.53872411664, 1430.77168989415, 5250.87755003399, 5826.34308149996, 80.9014816038353, 213.941323904374, 157.93205713552
5425, 2754.05415488835, 1309.01320328247, 5250.87755003399, 5826.34308149996, 74.8627570773549, 190.694364288214, 157.93205713552
5426, 2710.5146996608, 1288.55720308663, 5250.87755003399, 5826.34308149996, 73.8914397495434, 186.966541069221, 157.93205713552
